"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"40596",-1.12435428015175,-1.05087846054737
"40597",-1.15036564213442,-0.807399097798934
"40598",-1.019687502597,-0.405928039678082
"40599",-1.02036969067027,-0.406123826522661
"40600",-1.14137258441628,-1.13730821755487
"40601",-1.08542415300865,-0.898930321257019
"40602",-1.22753893058652,-0.507516195192329
"40603",-1.23194677732069,-0.506797163273129
"40604",-1.07793400778782,-0.441263837047568
"40605",-1.08520744050961,-0.442758749537928
"40606",-1.28036216291473,-0.517479424086597
"40607",-1.09693715726144,-0.679835012615348
"40608",-1.08866657755239,-0.933808297964081
"40609",-1.11318226706238,-1.21532566093569
"40610",-1.0671205421762,-1.41044132795849
"40611",-1.03950068269272,-0.90966786578283
"40612",-1.09805153492692,-0.646006875580516
"40613",-1.24766724002783,-1.24432328875914
"40614",-1.1597746792057,-1.26166347301175
"40615",-1.07519884020803,-1.37116168001251
"40616",-1.08264680905355,-1.30124719720985
"40617",-1.19644729545773,-0.447345165716662
"40618",-1.07934457147993,-0.598256639790467
"40619",-1.09059910363488,-0.0955944666355293
"40620",-1.21261746460033,-0.474211695322337
"40621",-1.06243697579737,-0.58779825829628
"40622",-1.31342628794612,-1.19373181890771
"40623",-1.17714570220397,-0.369310813249778
"40624",-1.39551474399414,-0.573695362309003
"40625",-1.83707731394457,-1.80200310240286
"40626",-1.89438764031321,-1.8699880503281
"40627",-1.33680809083911,-1.60285982925142
"40628",-1.29831115457105,-0.5458002032564
"40629",-1.26730073302227,-0.366069216470656
"40630",-1.42456966469447,-1.40232674869314
"40631",-1.32651830292665,-0.0599015752448388
"40632",-1.30867091562589,-0.0593724654252803
"40633",-1.36239020566198,-1.39221268100728
"40634",-1.4038209077571,-1.72911163530117
"40635",-1.51842839229111,-0.734418113565702
"40636",-1.53234750542613,-1.17090860083348
"40637",-1.39301705937551,-1.41883571535833
"40638",-1.17561379768123,-1.37502729606344
"40639",-1.37330043589233,-1.49704058105064
"40640",-1.31281897041508,-0.800735874954325
"40641",-1.43196263467166,-0.576367530266237
"40642",-1.43035693464068,-1.07504394893176
"40643",-1.25929001382039,-1.51168905767035
"40644",-1.25436317651304,-1.421612960289
"40645",-1.32823492062019,-1.54104504297813
"40646",-1.11825025563842,-1.33307038361223
"40647",-1.20132173734179,-1.2367068084018
"40648",-1.29030613027221,-1.11491029887818
"40649",-1.22518387558726,-1.08483769330006
"40650",-1.11478583163918,-1.46485784630225
"40651",-1.18839148504549,-1.43953142901988
"40652",-1.21229871114359,-0.367062111641932
"40653",-1.30490375572687,-0.329984346880637
"40654",-1.24696110742373,-0.609888361015614
"40655",-1.36012520995028,-0.842812293684679
"40656",-1.23332695162392,-0.63054293487363
"40657",-1.44606845154367,-1.2164894636025
"40658",-1.24883641523051,-1.49304872596968
"40659",-1.14663645770698,-1.38697258297777
"40660",-1.39619548189205,-1.60446393788156
"40661",-1.18943818846094,-1.56563871279969
"40662",-1.25973207600387,-1.11252336184587
"40663",-0.962928254330153,-1.17549017735131
"40664",-1.31100209689369,-0.484196337591356
"40665",-1.27902251247383,0.00855248190637443
"40666",-1.28139867564529,0.00355186221814858
"40667",-1.19381324021785,-0.0828170489112925
"40668",-1.15551661121604,-0.937019625264365
"40669",-1.34490000002929,-0.508039113132079
"40670",-1.34978964533964,-0.507349944164211
"40671",-1.12009022290745,-1.25329575921372
"40672",-1.18128596453504,-0.893295870744541
"40673",-1.09386976069945,-0.982941605973066
"40674",-1.17531456686539,-1.14947016398474
"40675",-1.29328221766324,-0.382773129543232
"40676",-1.38304162172583,-0.379401776760516
"40677",-1.219171630327,-1.21714055307202
"40678",-1.04767744947142,-0.744377787399555
"40679",-1.0572877203508,-0.865574248712448
"40680",-1.11671341200378,-0.513775027182234
"40681",-1.28275401511177,-1.45207768418242
"40682",-0.974784280680905,-1.29124776865869
"40683",-1.14292091593564,-0.592527513622314
"40684",-1.29267684590469,-1.08196441814435
"40685",-1.27632272192352,-0.422210729917236
"40686",-1.18463480250924,-0.489893526856533
"40687",-1.38608421699214,-1.15878448384846
"40688",-1.13042802062431,-1.24613363149206
"40689",-1.16120756006378,-1.38537693981469
"40690",-1.04211029790031,-1.03608945459716
"40691",-1.15208201666484,-1.45188094828691
"40692",-1.28564508879301,-1.58864970749572
"40693",-1.2262428014232,-0.357432606689702
"40694",-1.47939857525779,-1.72065250758927
"40695",-1.31096654779248,-1.55494095260778
"40696",-1.33100872983562,-1.50574797904592
"40697",-1.3624502339256,-0.80023111417242
"40698",-1.34550579787486,-1.5144773158076
"40699",-1.34931372742168,-1.63755522605895
"40700",-1.55756726898624,-1.78565958968027
"40701",-1.38725851554059,-1.62751145650698
"40702",-1.55354050340531,-1.83648083743012
"40703",-1.66989074540717,-1.76285857266116
"40704",-1.51473297531965,-1.7856330784034
"40705",-1.84257345521955,-1.77098405723659
"40706",-1.65728131020446,-1.86579100706792
"40707",-1.60082834311316,-1.59252411470874
"40708",-1.72291821787435,-1.80534692804707
"40709",-1.67972905394017,-1.74858080678106
"40710",-1.5133145454158,-1.61371511323214
"40711",-1.75283719096067,-1.65331458497243
"40712",-1.31667373351706,-1.68087311171816
"40713",-1.44864760726001,-1.73738281846143
"40714",-1.75773195517231,-1.78486495451974
"40715",-1.53283603403091,-1.65949639683955
"40716",-1.45865793560994,-1.57798500402054
"40717",-1.40660315769979,-1.60065515181963
"40718",-1.51378211533203,-0.299631216684708
"40719",-1.5088905503945,-1.64073383539325
"40720",-1.76695309790182,-1.74564530794683
"40721",-1.65676870543596,-1.58838029403677
"40722",-1.81101530052722,-1.75163432838728
"40723",-1.87690004474443,-1.71484792147491
"40724",-1.67937604494646,-1.65134472675424
"40725",-1.68478560683474,-1.76396685288236
"40726",-1.63589947869306,-1.78499729278505
"40727",-1.66478288354257,-1.72598077748067
"40728",-1.54023068403326,-1.61519872103792
"40729",-1.75325529027616,-1.94142215086678
"40730",-1.65668989683766,-1.71278070459919
"40731",-1.67929302569041,-1.84378411732324
"40732",-1.51128011081083,-1.79536459861615
"40733",-1.78680110827639,-1.75114431989357
"40734",-1.3913242355191,-1.6809147706613
"40735",-1.61892103675717,-1.59998036493484
"40736",-1.36285063452733,-0.614477733870365
"40737",-1.34643054637249,-0.620331965966346
"40738",-1.36680432660545,-0.524110992821935
"40739",-1.34669098706152,-0.609181426561615
"40740",-1.38553518541003,-0.771337911449048
"40741",-1.33793192222844,-0.263624216853413
"40742",-1.08887969422856,-0.0326842087488392
"40743",-1.10313772013969,0.00621865928272453
"40744",-1.1819193355078,-0.304076373630885
"40745",-1.08224774265271,-1.18372554902298
"40746",-1.01065253838069,-1.19545169161194
"40747",-1.04541501553901,-1.2886737126061
"40748",-1.09103269958161,-0.732964450133929
"40749",-1.09163831681902,-0.243255902000254
"40750",-1.12033652388439,-0.465236727254846
"40751",-1.05558642565033,-0.867804370426576
"40752",-1.24930651018269,-0.29557491733351
"40753",-1.19458070714974,-0.600213826380369
"40754",-1.17825071958623,-0.658201572413801
"40755",-1.05008330382071,-0.621843844841317
"40756",-1.00347957199695,-0.242629027380636
"40757",-1.05267412986261,-0.182563549761721
"40758",-1.21805802648938,-1.29952127452179
"40759",-1.02589377659283,-0.568776197724696
"40760",-1.08628678848557,-0.464857846302247
"40761",-1.06300899698803,-0.271666512587617
"40762",-1.14372436533601,-0.829480132194051
"40763",-1.07058107428571,-0.615445885311078
"40764",-1.03014163096515,-0.489629278719886
"40765",-1.14887012357875,-1.06847602394108
"40766",-1.02856642336475,-0.716050076235311
"40767",-1.47085208019917,-1.07065261103297
"40768",-1.91413882621155,-1.7852091179237
"40769",-1.02459576661897,-0.887096858471771
"40770",-1.1174697701495,-1.10885296955123
"40771",-1.15564710368911,-0.189131967987791
"40772",-1.11684980031672,-0.520976365180551
"40773",-1.14797161456624,-0.362856643347417
"40774",-1.01745741769706,-1.11032300510913
"40775",-1.11444090439157,-0.324787342390795
"40776",-1.14266147174281,-0.867884458663642
"40777",-1.11645212073196,-0.208383025921148
"40778",-0.981041663539721,-0.294065335949191
"40779",-0.978794156693497,-0.291252014895464
"40780",-1.2034950484467,-0.975974320446925
"40781",-1.27935290635949,-0.288488866752721
"40782",-1.11022783322855,-0.278226470339868
"40783",-1.23725393460439,-0.45865294102112
"40784",-1.11062545420599,-0.902406077667567
"40785",-0.978690769491496,-0.843299447417983
"40786",-0.967739942056201,-1.21317052540304
"40787",-1.20798673180629,-0.757274755963868
"40788",-1.07760674605365,-0.769247178836914
"40789",-1.07037674848476,-0.769454011879885
"40790",-1.05748102098789,-0.961630235494372
"40791",-1.15158301519804,-0.223489133884032
"40792",-1.11876945665473,-0.994767993179786
"40793",-1.06512296862329,-1.0492458184065
"40794",-1.04919231319785,-0.138068513731044
"40795",-1.05854323029413,-0.135592165147383
"40796",-1.28817590548117,-1.07368842848712
"40797",-1.1106198513822,-0.573708381265328
"40798",-1.13724864273456,-0.470104029785628
"40799",-1.14870495188945,-1.24488010108005
"40800",-1.0752866364588,-0.987496002753451
"40801",-1.06802880583391,-0.857007071241762
"40802",-1.162720980533,-0.499476743943712
"40803",-1.19715788726093,-1.33603537495587
"40804",-1.36381310480128,-1.26193328522253
"40805",-1.35156192062377,-0.325209564119096
"40806",-1.30002359943471,-0.696689442214265
"40807",-1.25832850491132,-0.444691481283391
"40808",-1.3264722508104,-0.48686233878836
"40809",-1.25838361592655,-0.564467775921806
"40810",-1.33786573393571,-0.699095968001385
"40811",-1.18999611822073,-0.298048830658659
"40812",-1.24277863522541,-1.06161538744017
"40813",-1.31568436985741,-1.64917072641703
"40814",-1.33103665066123,-0.547859214286881
"40815",-1.28042842568554,-1.53467664502156
"40816",-1.39866806184412,-1.6017126946426
"40817",-1.30085631260552,-1.24741382125959
"40818",-1.40293038524942,-0.500539744294138
"40819",-1.5057758130831,-0.563686251131917
"40820",-1.18302334295948,-0.754260373929233
"40821",-1.0511177802785,-1.47690416174743
"40822",-1.19579239491796,-1.55561165372055
"40823",-1.19510444937418,-1.61266357380666
"40824",-1.12794867014027,-1.6484355847959
"40825",-1.28907067955581,-0.501863198755987
"40826",-1.30718831902713,-0.503222519960989
"40827",-1.08031014046241,-0.19429597489481
"40828",-1.07806394193289,-0.195337956226142
"40829",-1.28254586614643,-1.32278554943895
"40830",-1.15787774265159,-1.30122112728806
"40831",-1.10991447328367,-1.61814517237741
"40832",-0.975173762261244,-1.51243743974362
"40833",-1.24297616613165,-1.50108323593483
"40834",-1.14992380571281,-1.61191656861635
"40835",-1.16421433793713,-0.819398210764992
"40836",-1.1715785798452,-1.32510213400895
"40837",-1.27884090291783,-1.07805354577059
"40838",-1.35446966176071,-0.452717692036697
"40839",-1.35446966176071,-0.452717692036697
"40840",-1.08659945360505,-0.786880861188544
"40841",-1.16980282179713,-0.543474552354
"40842",-1.09172950050428,-1.26480045157769
"40843",-1.30067402011886,-1.30535093515236
"40844",-1.22457889177781,-0.595152605029109
"40845",-1.18376533050894,-1.45309968439882
"40846",-1.25722775069277,-0.728674279290486
"40847",-1.3669357273085,-1.06594617062978
"40848",-1.14714808752199,-1.28786401222468
"40849",-1.09333101394016,-1.47508485246013
"40850",-1.31663771713972,-0.446084220538098
"40851",-1.39823325642958,-0.260084469131873
"40852",-1.2708433128918,-1.1249387366083
"40853",-1.17656489822122,-0.49758107432838
"40854",-1.16196361105666,-0.498245327656779
"40855",-1.24033215531037,-0.224814225078851
"40856",-1.13370675218754,-1.01153468960438
"40857",-1.12256530014001,-0.394310401755617
"40858",-1.11624206568325,-0.392362718585183
"40859",-1.21239077144746,-0.468869935952946
"40860",-1.20856902303549,-0.469596653909364
"40861",-1.23420482551582,-1.35627104219643
"40862",-1.29436717488664,-0.550518515250012
"40863",-1.22046844134253,-0.537133516349329
"40864",-1.35082096995186,-0.471475369594038
"40865",-1.2634122908747,-1.33170728955178
"40866",-1.65688694515406,-1.66693579904802
"40867",-1.26953266163498,-1.53141638313919
"40868",-1.32938311359967,-1.53276197921243
"40869",-1.33650637958081,-1.57636098076003
"40870",-1.49463292870786,-1.58506006058198
"40871",-1.41872180503876,-1.76394163326145
"40872",-1.34910992214369,-1.69779898939462
"40873",-1.54393777554505,-1.68478560683474
"40874",-1.46202987224153,-1.60249450310198
"40875",-1.75298470946817,-1.73097766527077
"40876",-1.50018924352618,-1.61344753123815
"40877",-1.4642755971938,-1.60259885064739
"40878",-1.58440905691269,-1.53875666241923
"40879",-1.34662345040298,-1.61195211117156
"40880",-1.29511198075278,-1.49315686366065
"40881",-1.51649828673064,-1.71242219092129
"40882",-1.53592795742182,-1.68122734017452
"40883",-1.46986436175454,-1.61466189219095
"40884",-1.2470454759159,-1.56101488080366
"40885",-1.37312607604273,-0.439112236770877
"40886",-1.26012715497687,-0.0715729083439869
"40887",-1.34919725555188,-1.12134609796525
"40888",-1.13041629228658,-1.50765874674503
"40889",-1.26526415957908,-0.80399524444788
"40890",-1.18610557862283,-0.21131771140575
"40891",-1.17044537393006,-0.675964607086084
"40892",-1.35650784399177,-0.44854024271022
"40893",-1.1931080954777,-1.47655270126962
"40894",-1.12826948617679,-1.41062015575808
"40895",-1.19220798893867,-0.687589897005191
"40896",-1.24112593977958,-0.665522122048035
"40897",-1.06858281454049,-0.984212867713293
"40898",-1.0280009296428,-1.28007238210602
"40899",-1.03299054572974,-0.543180168902049
"40900",-1.36390344584324,-0.598403037092584
"40901",-1.36146082700808,-0.595091057780502
"40902",-1.28233781689509,-0.483275613630835
"40903",-1.16020781555467,-1.34142581706107
"40904",-1.49453798464611,-1.58745545789191
"40905",-1.3297727069157,-1.63778149967395
"40906",-1.36962298210741,-1.65235779526757
"40907",-1.3817008176294,-1.62411700845477
"40908",-1.40094702678133,-1.74622598032112
"40909",-1.32957786657105,-1.63453073510229
"40910",-1.31786395271133,-1.54477434690975
"40911",-1.46508589557013,-1.65653232253074
"40912",-1.63674537900531,-1.76593850923361
"40913",-1.55178853214322,-1.71239979364005
"40914",-1.49090505618862,-1.5561895988786
"40915",-1.48160452022611,-1.65313868998826
"40916",-1.5273312958052,-1.63513020133304
"40917",-1.59689664495323,-1.62872889851242
"40918",-1.34622808931526,-1.67092770924527
"40919",-1.53196299077425,-1.65220178467518
"40920",-1.54410496095022,-1.74819150137595
"40921",-1.32523986972477,-1.62972753215047
"40922",-1.67970828076044,-1.69923065922945
"40923",-1.7802321553416,-1.72906508712514
"40924",-1.47909744101248,-1.74176990955087
"40925",-1.3572981171275,-1.49231949998918
"40926",-1.55932701170624,-1.68837326812949
"40927",-1.48140710466659,-1.47091629549729
"40928",-1.67999919573527,-1.88462250572088
"40929",-1.46765336142652,-1.69803727352664
"40930",-1.65910001614129,-1.62828579735738
"40931",-1.51415085862795,-1.73400362950492
"40932",-1.64837760026363,-1.73438041684612
"40933",-1.43116490282205,-1.59070949935955
"40934",-1.63340896131083,-1.71222065696026
"40935",-1.73179658138048,-1.81462785668896
"40936",-1.68883972712087,-1.65331458497243
"40937",-1.45902019642727,-1.69098765122457
"40938",-1.63929301075126,-1.76533089181109
"40939",-1.7533291143093,-1.86579100706792
"40940",-1.68661794242185,-1.81744269869509
"40941",-1.61580793032936,-1.74972641376775
"40942",-1.75337833730401,-1.72674401654825
"40943",-1.70171471451592,-1.76603986150523
"40944",-1.55107735950317,-1.68455448177542
"40945",-1.6432286383304,-1.62876584402345
"40946",-1.52747757708312,-1.63847991972365
"40947",-1.29138366883211,-0.842727627049123
"40948",-1.68545867087012,-1.47455349434912
"40949",-1.59150563978764,-1.63921731012672
"40950",-1.43219754082295,-1.64520031473671
"40951",-1.43833821321885,-1.71912582744278
"40952",-1.56234454857509,-1.71590780935717
"40953",-1.67223251009727,-1.57469407232968
"40954",-1.597687021266,-1.73128165388271
"40955",-1.48700893158478,-1.62869195614408
"40956",-1.56895805466411,-1.65161724358208
"40957",-1.3932855169124,-1.65933780114439
"40958",-1.42262310808299,-1.66146382664434
"40959",-1.51807031756979,-1.64743161382069
"40960",-1.62747461754844,-1.67471016279245
"40961",-1.52164998417233,-1.69862270765066
"40962",-1.7533291143093,-1.82205969299139
"40963",-1.52925149661901,-1.76708008830651
"40964",-1.41316524048739,-1.59859945921846
"40965",-1.46014638207494,-1.57662303808094
"40966",-1.56095166472176,-1.70967595544989
"40967",-1.40357885676404,-1.74938485300937
"40968",-1.51681223800124,-1.71083484735011
"40969",-1.57778782896578,-1.79544593986476
"40970",-1.47190641199319,-1.71248938969625
"40971",-1.72713772441109,-1.74576621734985
"40972",-1.65148096379285,-1.67019547783593
"40973",-1.31109098237945,-1.56413971442164
"40974",-1.3895208306539,-1.59727447155892
"40975",-1.36867801286786,-1.66663334449028
"40976",-1.35734755697841,-1.76230549133594
"40977",-1.61611285573961,-1.65836766422195
"40978",-1.40964866676455,-1.57636098076003
"40979",-1.55784960432825,-1.62519668348392
"40980",-1.4551385423541,-1.60103626387448
"40981",-1.35455807976147,-1.63182472545062
"40982",-1.54345178362761,-1.74588716042393
"40983",-1.72679031659967,-1.72044711884961
"40984",-1.56434671467358,-1.72871613474123
"40985",-1.47380292562981,-1.76424436541328
"40986",-1.56085685784885,-1.70465285166638
"40987",-1.42093701543363,-1.66584794700771
"40988",-1.43824289742864,-1.73461607504383
"40989",-1.4284775006974,-1.70340061691821
"40990",-1.48457657308081,-1.5352273741102
"40991",-1.40792321959265,-1.58870024113083
"40992",-1.3186592482079,-1.57969761482131
"40993",-1.3106644978604,-1.58362580846458
"40994",-1.39267367569927,-1.68222907704976
"40995",-1.33027412669779,-1.6335957225083
"40996",-1.47521455067878,-1.69949147065671
"40997",-1.28951030024857,-1.58096997091474
"40998",-1.32453328935431,-1.53937273634861
"40999",-1.37126377326432,-1.7126238184474
"41000",-1.28349583622678,-1.62428153125321
"41001",-1.40243643840703,-1.5560489468204
"41002",-1.42894368202373,-1.5088905503945
"41003",-1.2737374819964,-1.62064008551237
"41004",-1.20903260767931,-0.927728038875042
"41005",-1.21087073744161,-1.43462449728593
"41006",-1.0479974610501,-0.611913014520809
"41007",-1.29371758352299,-1.45547308684251
"41008",-1.31962822133704,-0.14379088263717
"41009",-1.147154181985,-1.06745013898497
"41010",-1.25188177593056,-1.49141641838671
"41011",-1.19326394237623,-1.39169865961497
"41012",-1.16915480769139,-0.993170415065515
"41013",-1.19441079670794,-1.58364245862587
"41014",-1.34274330847601,-1.49920111850844
"41015",-1.31248887465394,-1.50637467676681
"41016",-1.29564354251844,-1.45593195564972
"41017",-1.18271235039426,-1.00887586252607
"41018",-1.16652776724977,-0.537958569425219
"41019",-1.24969993132342,-1.41655183345837
"41020",-1.11985550780853,-0.52520263661227
"41021",-1.11783989861711,-1.27266211196692
"41022",-1.27872537272891,-0.877866071813633
"41023",-1.23476371999223,-1.38811744448788
"41024",-1.10597208534791,-1.11811912721577
"41025",-1.06181062434795,-0.546741303079236
"41026",-1.08762381488444,-1.5601149191827
"41027",-1.14383926525601,-1.00831328474531
"41028",-1.08629208601952,-0.348381857255551
"41029",-1.3616805004988,-0.613365505780751
"41030",-1.07244487010777,-1.1856991198705
"41031",-1.1009568908704,-0.981195516062841
"41032",-1.17689762345403,-0.585947998876623
"41033",-1.02983450516153,-0.862538277965426
"41034",-1.24102758297202,-0.29691850992488
"41035",-1.07715003097323,-0.492057817481228
"41036",-1.08931691063238,-0.847555704616489
"41037",-1.09449554536378,-0.760322711384423
"41038",-1.07564833755567,-1.01221758130214
"41039",-1.17638233387951,-0.432865367953917
"41040",-1.10260386084455,-0.615696775495848
"41041",-1.06534502895378,-0.375180784130735
"41042",-1.19656337042352,-0.419548332563983
"41043",-1.10296152906229,-0.743616640378097
"41044",-1.18189292660041,-0.435027552644733
"41045",-1.1795883429269,-0.303213025637373
"41046",-0.955056705737011,-0.546612851137722
"41047",-1.16098100118446,-0.297225783111867
"41048",-1.16024550000798,-0.30020301824084
"41049",-1.16858458567246,-0.584822915491355
"41050",-1.26548019265392,-1.34301111400993
"41051",-0.901491255195376,-0.923847638208838
"41052",-1.1001794975729,-0.883857346146206
"41053",-1.06017634875698,-0.963391063482573
"41054",-1.29681183283328,-0.26719546324501
"41055",-1.121248479827,-1.30033567979763
"41056",-1.0943282214995,-0.853227205650863
"41057",-1.37289028878886,-0.80361100475899
"41058",-1.17858473938203,-0.631077483208055
"41059",-1.09479797133768,-0.909378716947706
"41060",-1.18549936158452,-1.03211520181267
"41061",-1.24094437537598,-0.342208192322445
"41062",-1.27802459841405,-0.386833920531775
"41063",-1.23288867922602,-0.212832223801354
"41064",-1.09636206204596,0.23701512547761
"41065",-1.1775180862342,0.177981531891362
"41066",-1.15212516717583,0.236171332666562
"41067",-1.1398717034578,-0.103610485535288
"41068",-1.51470456127391,-0.520646428060047
"41069",-1.00098696910815,-0.726649116871337
"41070",-1.05558148972855,-0.674119157424264
"41071",-1.1196266396521,-0.674256576486059
"41072",-0.973131849127312,-0.758221990609388
"41073",-0.976052402508824,-0.691984403242996
"41074",-1.09958370871322,-1.24755971097474
"41075",-1.04529931038235,-1.12165057778222
"41076",-1.05081010769685,-1.21930833327878
"41077",-1.20494070564428,-1.32079021395507
"41078",-1.10995363091411,-0.634768549239871
"41079",-1.02829285494931,-0.876703827354686
"41080",-1.18499371809605,-0.686867062547997
"41081",-1.20497551631783,-0.684644816019553
"41082",-1.09843815775386,-0.742074355469186
"41083",-1.22445508334713,-0.465631165149093
"41084",-1.31382865673136,-0.574659820754217
"41085",-1.2824959252358,-0.54866190178039
"41086",-1.0490221131938,-0.961216958499191
"41087",-1.05355264784822,-1.28681197232691
"41088",-1.03461953630827,-1.17866992278664
"41089",-1.0884003286893,-1.29057738420266
"41090",-1.0195602794213,-0.574674499670071
"41091",-1.18042316460721,-0.482199942316863
"41092",-1.10945603234158,-1.43145801628829
"41093",-1.11004314732938,-1.53935769975268
"41094",-1.27493001602308,-0.957771116463781
"41095",-1.21855340720403,-1.4349199558196
"41096",-1.29494064791092,-1.43686316412069
"41097",-1.1839908277863,-1.29962515615565
"41098",-1.14347048385675,-0.521352712948031
"41099",-1.24912920150126,-0.55576153318605
"41100",-1.24465881618845,-0.555251218091327
"41101",-1.23323034513216,-1.37169282719426
"41102",-1.09182070333831,-0.895881785914932
"41103",-1.1275989590827,-1.41652916850615
"41104",-1.2159250225213,-1.32690533361789
"41105",-1.23994712571432,-0.536321972814507
"41106",-1.27143521024698,-0.610128981105768
"41107",-1.19806832232908,-1.59657060447104
"41108",-1.20749624896535,-1.35739700245817
"41109",-1.24499460304014,-1.27785163998884
"41110",-1.0465931044401,-1.44833047042442
"41111",-1.11237707412451,-0.748412876025981
"41112",-1.20710426113997,-0.873940060686938
"41113",-1.05253686864722,-1.39120662601307
"41114",-1.19861687314727,-0.806021572247609
"41115",-1.17052254411051,-0.531361760194786
"41116",-1.30823796854536,-1.01790523494119
"41117",-1.39760356080528,-1.59942747564069
"41118",-1.38705728411301,-1.58636500280144
"41119",-1.28213818333609,-0.35781652655927
"41120",-1.27859337584872,-0.359131150412384
"41121",-1.37812815757364,-0.692482568796869
"41122",-1.33553666713604,-0.687314993611241
"41123",-1.32369056799954,-0.587606660010888
"41124",-1.11432222230639,-1.14697747727085
"41125",-1.26463267931228,-1.09637832785843
"41126",-1.06584508022596,-1.20894125640817
"41127",-1.06667471699581,-1.27451307366762
"41128",-1.22967829848916,-0.359936163470187
"41129",-1.21950266941918,-0.358039316073196
"41130",-1.26088671556878,-0.558850234437883
"41131",-1.25231635758301,-0.704373532191629
"41132",-1.32005452938079,-0.558865961311948
"41133",-1.16412560551882,-0.786623046300514
"41134",-1.28920590006967,-0.873378379853518
"41135",-1.29154510554161,-0.877289471706191
"41136",-1.30329421906608,-0.865590183142406
"41137",-1.27542104946553,-1.25323350927444
"41138",-1.02496820231685,-0.762054323390765
"41139",-1.34306852240154,-1.49619570290912
"41140",-1.23404101947558,-0.923457857068312
"41141",-1.33015336160862,-0.937496985584202
"41142",-1.32419417220319,-0.736532001575874
"41143",-1.31893070488932,-0.786219355284556
"41144",-1.3751303022026,-0.849704187174462
"41145",-1.19186332953264,-1.42731423198374
"41146",-1.14679475491798,-0.293821794586969
"41147",-1.18967337265499,-1.2771029484173
"41148",-1.28194695391405,-1.1467643086653
"41149",-1.14839313221045,-0.602717141515432
"41150",-1.35888299063859,-0.165048674937685
"41151",-1.32761578693828,-0.158958544505469
"41152",-1.28985723829264,-0.742314226939388
"41153",-1.22428763398277,-0.656394491895828
"41154",-1.2762734914891,-0.95742055018435
"41155",-1.11517066388705,-0.736792520484999
"41156",-1.25828127246386,-1.49138948957059
"41157",-1.26073628038946,-1.46461725747311
"41158",-1.14420230680794,-1.18271235039426
"41159",-1.21999970166343,-1.50535848971796
"41160",-1.21092014322517,-1.54266320484195
"41161",-1.32221060893114,-1.19961976797416
"41162",-1.16303694137828,-1.40255712909943
"41163",-1.20348117122851,-1.16641944770179
"41164",-1.20561653121553,-0.588008441336611
"41165",-1.0659411155507,-1.35128879170112
"41166",-1.23258437730963,-1.15277911376058
"41167",-1.2160678496617,-0.348597919587099
"41168",-1.12796616308737,-1.30283170694013
"41169",-1.19992246495933,-0.589148563419762
"41170",-1.18252057240226,-0.927915614460523
"41171",-1.20290565736975,-0.549112240183179
"41172",-1.18815029593437,-0.54700138164921
"41173",-1.20930677684052,-1.04074389975412
"41174",-1.15250754468751,-1.25576179621255
"41175",-1.17548367199279,-1.17840787337188
"41176",-1.3175300015164,-0.709998797190281
"41177",-1.31466140209371,-0.755208464590305
"41178",-1.44064406958705,-1.24727565514248
"41179",-1.24829758826076,-0.80799040734633
"41180",-1.30584248665271,-0.544676917534749
"41181",-1.15381139000257,-0.45098937711317
"41182",-1.29687205055116,-0.542382997743206
"41183",-1.32284034539502,-1.51480401856822
"41184",-1.2050938934832,-1.36222017062584
"41185",-1.2731261496793,-0.588331480733686
"41186",-1.07352893069255,-0.458071464212528
"41187",-1.28834458973789,-0.767791921603684
"41188",-1.31413291613233,-0.141126685141276
"41189",-1.28963719665317,-0.135087441502982
"41190",-1.10133514127773,-1.17116616276781
"41191",-1.10051327773657,-1.38853160952017
"41192",-1.07246026434353,-1.4299242946784
"41193",-0.967340953960076,-0.658033567956341
"41194",-1.30102999566398,-0.363361681264976
"41195",-1.23725393460439,-0.278204218628401
"41196",-1.3881811364828,-0.901591652895043
"41197",-1.12214509404103,-0.164827720998537
"41198",-1.12762226439432,-0.384333962523277
"41199",-1.04976662237317,-0.184073760641578
"41200",-1.13420928130372,-0.480338670825734
"41201",-1.1217885256852,-1.402754695335
"41202",-1.08321979514463,-0.573542418798884
"41203",-1.05050753146394,-0.514410585040197
"41204",-1.07697370142632,-0.789884894289384
"41205",-1.11788547469879,-0.891303084421111
"41206",-1.25945573441295,-0.703521289318828
"41207",-1.15951751278656,-0.762184912593751
"41208",-1.15043318452212,-1.02773697572472
"41209",-1.11337956987231,-0.373156840341761
"41210",-1.03718570498668,-0.829867418377256
"41211",-1.02572785701798,-1.00261798478444
"41212",-1.11488766581765,-1.04985429565724
"41213",-1.03005319369594,-0.446348739785473
"41214",-1.09426346827469,-1.34417991218278
"41215",-1.14453536170557,-1.22222530136334
"41216",-1.27224734019024,-0.907595193100992
"41217",-1.22673297170539,-0.61091901023738
"41218",-1.29678602779568,-0.627176337094998
"41219",-1.29670862188134,-0.60390880395125
"41220",-1.08636095984187,-0.769975361593588
"41221",-1.13674258644483,-1.21652521241775
"41222",-1.09758912883354,-1.34335567824505
"41223",-1.03791491948264,-1.12449887435922
"41224",-0.988679125413659,-0.921151840754763
"41225",-1.21387350298038,-0.825262953584541
"41226",-1.1619068615544,-0.72404171772008
"41227",-1.26392236299605,-0.689313058771566
