"","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.9908_bed","refseq_mm9_29Apr2010_IMP_BED_merged_TSS_norand_bed.DNase1HS_8846_bed"
"41236",-1.94089118208641,-1.88176835167297
"41237",-1.93404701968613,-1.36417458177924
"41238",-1.90132167042356,-1.60565340313169
"41239",-1.93404701968613,-1.36915532097866
"41240",-1.90766541047898,-1.94142215086678
"41241",-1.88883834042241,-1.67282504106238
"41242",-1.88887196365488,-1.60924147126128
"41243",-1.926758352388,-1.08373560312919
"41244",-1.91883278528653,-1.40914702389179
"41245",-1.90135627418294,-1.90315947966861
"41246",-1.91410318886841,-1.33462541825383
"41247",-1.91410318886841,-1.35483327316014
"41248",-1.88399032057526,-1.94142215086678
"41249",-1.88279501390722,-1.94142215086678
"41250",-1.92730904498713,-1.96489059705542
"41251",-1.95487269343197,-1.69654473965812
"41252",-1.88279501390722,-1.9148521878731
"41253",-1.91413882621155,-1.67374608915771
"41254",-1.92730904498713,-1.58365910942552
"41255",-1.90132167042356,-1.25198262220569
"41256",-1.92708868414592,-1.614161449916
"41257",-1.93404701968613,-1.71482539874798
"41258",-1.91410318886841,-1.93237128327175
"41259",-1.89506926092226,-1.93685436289336
"41260",-1.92730904498713,-1.42532066961241
"41261",-1.90766541047898,-1.85105818509709
"41262",-1.90784100360873,-1.93233411802575
"41263",-1.91410318886841,-1.53558497757383
"41264",-1.90132167042356,-1.58080451909289
"41265",-1.92730904498713,-1.96007058589144
"41266",-1.90135627418294,-1.91915714116544
"41267",-1.91410318886841,-1.54888931810253
"41268",-1.93382321422799,-1.76092586176411
"41269",-1.92727231041473,-1.67382805471083
"41270",-1.91399629438162,-1.62406218136922
"41271",-1.90766541047898,-1.49105302017813
"41272",-1.90766541047898,-1.49939307793401
"41273",-1.88887196365488,-1.31541493411263
"41274",-1.92067401324718,-1.76700388960785
"41275",-1.85356186471423,-1.9148521878731
"41276",-1.94089118208641,-1.36192027110059
"41277",-1.94638382559561,-1.36195025173561
"41278",-1.93994463517516,-1.35584709495061
"41279",-1.93404701968613,-1.09325025953797
"41280",-1.92730904498713,-1.57071617106588
"41281",-1.876801924968,-1.94142215086678
"41282",-1.91406755444936,-1.45286552019331
"41283",-1.93404701968613,-1.62516004034502
"41284",-1.92730904498713,-1.93237128327175
"41285",-1.92730904498713,-1.43063779659345
"41286",-1.92730904498713,-1.42917696047479
"41287",-1.9142814048346,-1.94584675965431
"41288",-1.90766541047898,-1.52699503573273
"41289",-1.90766541047898,-1.39677982199173
"41290",-1.92052932076479,-1.63629402714528
"41291",-1.926135077097,-1.86947325461584
"41292",-1.89493285118988,-1.87386859273802
"41293",-1.92067401324718,-1.69143558643876
"41294",-1.92401531525588,-1.94600013930693
"41295",-1.89506926092226,-1.55253186905024
"41296",-1.94089118208641,-1.51313048933178
"41297",-1.90763030037088,-1.93237128327175
"41298",-1.88233105943756,-1.90215292257666
"41299",-1.92730904498713,-1.8585188707292
"41300",-1.92067401324718,-1.95534266676513
"41301",-1.89442169594796,-1.67127391480122
"41302",-1.89506926092226,-1.52722892821913
"41303",-1.88259611558366,-1.50772864205087
"41304",-1.91410318886841,-1.58492644178794
"41305",-1.90132167042356,-1.9063332177721
"41306",-1.91406755444936,-1.68773799401665
"41307",-1.90191030963605,-1.6269224078251
"41308",-1.92730904498713,-1.25506583011467
"41309",-1.92067401324718,-1.63383863219581
"41310",-1.92067401324718,-1.25974787226415
"41311",-1.94081538236863,-1.48457657308081
"41312",-1.90766541047898,-1.83285996449164
"41313",-1.92071019390134,-1.19530186679037
"41314",-1.92052932076479,-1.16676999103213
"41315",-1.90766541047898,-1.8188713002527
"41316",-1.90766541047898,-1.55008983520779
"41317",-1.89483057200067,-1.31133106409909
"41318",-1.94089118208641,-1.27615043981274
"41319",-1.91321320437338,-1.62701439403304
"41320",-1.94089118208641,-1.11855827805861
"41321",-1.92071019390134,-1.22232673648745
"41322",-1.93404701968613,-1.58490974232888
"41323",-1.90787613075575,-1.58922276662279
"41324",-1.90766541047898,-1.7641938953979
"41325",-1.92730904498713,-1.84955059053912
"41326",-1.92730904498713,-1.94600013930693
"41327",-1.91410318886841,-1.96489059705542
"41328",-1.92060166098015,-1.8897470826466
"41329",-1.89506926092226,-1.84734480118271
"41330",-1.93404701968613,-1.65951622537428
"41331",-1.91374697618284,-1.95016199937742
"41332",-1.91410318886841,-1.95561705292646
"41333",-1.92067401324718,-1.58922276662279
"41334",-1.91406755444936,-1.60131364649181
"41335",-1.90710398907814,-1.76401729651816
"41336",-1.93404701968613,-1.61998785555588
"41337",-1.92067401324718,-1.66863344821422
"41338",-1.94657579593066,-1.64868694060127
"41339",-1.91410318886841,-1.91445969396305
"41340",-1.90766541047898,-1.69398264991588
"41341",-1.94089118208641,-1.74383569472039
"41342",-1.9408532805738,-1.53811147365603
"41343",-1.92730904498713,-1.39395200857485
"41344",-1.90766541047898,-1.19037295810595
"41345",-1.95495098701104,-1.61196988354003
"41346",-1.90763030037088,-1.95066566402772
"41347",-1.90135627418294,-1.76996001884206
"41348",-1.92730904498713,-1.77908163644345
"41349",-1.92730904498713,-1.65006230285225
"41350",-1.88887196365488,-1.62732729295494
"41351",-1.93341320352931,-1.90211825528613
"41352",-1.94784493280044,-1.61735269684529
"41353",-1.93408433181141,-1.58017637639167
"41354",-1.94715221659914,-1.25136240076871
"41355",-1.93456968137963,-1.46202987224153
"41356",-1.94089118208641,-1.47212531367131
"41357",-1.90766541047898,-1.68053998395311
"41358",-1.92063783560695,-1.77601111742991
"41359",-1.90766541047898,-1.89797814307585
"41360",-1.92067401324718,-1.61493022366807
"41361",-1.94089118208641,-0.940713073730767
"41362",-1.87089041377927,-1.49833834952592
"41363",-1.91392504600447,-1.42385452966944
"41364",-1.89496694960641,-1.93240845169849
"41365",-1.91140327173725,-1.61627437355536
"41366",-1.90770052342575,-1.96011020226382
"41367",-1.92730904498713,-1.96007058589144
"41368",-1.93404701968613,-1.88140463477624
"41369",-1.94089118208641,-1.62928341146045
"41370",-1.94784493280044,-1.77278195522881
"41371",-1.90685859524885,-1.75490702389872
"41372",-1.92800759287582,-1.93802005292512
"41373",-1.90080294462008,-1.88176835167297
"41374",-1.90766541047898,-1.95777899760962
"41375",-1.93408433181141,-1.61159681644736
"41376",-1.91410318886841,-1.43473083920364
"41377",-1.92716212533691,-1.51515940923788
"41378",-1.91410318886841,-1.92350519499028
"41379",-1.92547611206505,-1.94142215086678
"41380",-1.92067401324718,-1.94134625842763
"41381",-1.92730904498713,-1.95066566402772
"41382",-1.89506926092226,-1.95534266676513
"41383",-1.90766541047898,-1.96972419711071
"41384",-1.94089118208641,-1.95534266676513
"41385",-1.94784493280044,-1.96972419711071
"41386",-1.91421010967201,-1.80950022036651
"41387",-1.94089118208641,-1.95066566402772
"41388",-1.87608305650187,-1.67596460708608
"41389",-1.91392504600447,-1.96489059705542
"41390",-1.94780641956653,-1.76394163326145
"41391",-1.91410318886841,-1.51383882469546
"41392",-1.92067401324718,-1.93685436289336
"41393",-1.8766384412537,-1.4371007366667
"41394",-1.87089041377927,-1.44626257132874
"41395",-1.94784493280044,-1.70289634985074
"41396",-1.90197961379033,-1.95534266676513
"41397",-1.94062594093404,-1.96972419711071
"41398",-1.9268317377349,-1.95066566402772
"41399",-1.93318972437417,-1.94142215086678
"41400",-1.92103595549824,-1.94142215086678
"41401",-1.92730904498713,-1.89391114161756
"41402",-1.91410318886841,-1.91915714116544
"41403",-1.92723557894925,-1.74364311360447
"41404",-1.94089118208641,-1.52319734473448
"41405",-1.93404701968613,-1.48670247578708
"41406",-1.92730904498713,-1.64280866121627
"41407",-1.90720920032311,-1.88981447258884
"41408",-1.92005940284764,-1.87386859273802
"41409",-1.88893921793018,-1.50002439981764
"41410",-1.93404701968613,-1.46322698816964
"41411",-1.93404701968613,-1.83633184621733
"41412",-1.95479441396494,-1.72621192043248
"41413",-1.92056548936626,-1.59109891764586
"41414",-1.92067401324718,-1.94600013930693
"41415",-1.93404701968613,-1.73499339433941
"41416",-1.96944075470884,-1.44820855635633
"41417",-1.92060166098015,-1.55104646535541
"41418",-1.93400971076622,-1.25776991660365
"41419",-1.91998715289207,-1.50229650384796
"41420",-1.93404701968613,-1.59715421834428
"41421",-1.91410318886841,-1.68604845879146
"41422",-1.92730904498713,-1.81338264814636
"41423",-1.92067401324718,-1.36332157742748
"41424",-1.92060166098015,-1.93237128327175
"41425",-1.92730904498713,-1.5335030962556
"41426",-1.94769090035268,-1.93700459881353
"41427",-1.91410318886841,-1.87781689990613
"41428",-1.95495098701104,-1.56361469492724
"41429",-1.89506926092226,-1.55200520734627
"41430",-1.90766541047898,-1.42638585522598
"41431",-1.90759519310099,-1.43222103842782
"41432",-1.92067401324718,-1.93225979707376
"41433",-1.94089118208641,-1.96007058589144
"41434",-1.91406755444936,-1.94138420298944
"41435",-1.93404701968613,-1.95066566402772
"41436",-1.95487269343197,-1.52311043079232
"41437",-1.90766541047898,-1.94600013930693
"41438",-1.91410318886841,-1.36295079238435
"41439",-1.94089118208641,-1.84019226703057
"41440",-1.92085494666725,-1.81547891414709
"41441",-1.94749843658622,-1.5221410715063
"41442",-1.93404701968613,-1.66406093096827
"41443",-1.92067401324718,-1.37161106994969
"41444",-1.94108073928112,-1.96007058589144
"41445",-1.95420776727044,-1.71541136959606
"41446",-1.96201605055287,-1.92350519499028
"41447",-1.95495098701104,-1.97959727901612
"41448",-1.95495098701104,-1.97959727901612
"41449",-1.96944075470884,-1.96489059705542
"41450",-1.94784493280044,-1.79868482576601
"41451",-1.88887196365488,-1.9148521878731
"41452",-1.90132167042356,-1.51409410850773
"41453",-1.94784493280044,-1.92793400858525
"41454",-1.90132167042356,-1.96489059705542
"41455",-1.92049315517523,-1.86614187479667
"41456",-1.92730904498713,-1.95066566402772
"41457",-1.94784493280044,-1.45421060199444
"41458",-1.94784493280044,-1.45421060199444
"41459",-1.90132167042356,-1.84728368889359
"41460",-1.89506926092226,-1.7078104073765
"41461",-1.90361145331263,-1.8188713002527
"41462",-1.94089118208641,-1.9148521878731
"41463",-1.94089118208641,-1.63693358081182
"41464",-1.89506926092226,-1.86388215710352
"41465",-1.94017161835902,-1.96972419711071
"41466",-1.92067401324718,-1.73125826258752
"41467",-1.92034852292615,-1.71302735454263
"41468",-1.92063783560695,-1.71242219092129
"41469",-1.95495098701104,-1.55904371457819
"41470",-1.93389780323323,-1.38288428195263
"41471",-1.85359286471295,-1.70206449364035
"41472",-1.90741969930869,-1.3064225303646
"41473",-1.85927203715582,-1.90156395465964
"41474",-1.92727231041473,-1.95534266676513
"41475",-1.91410318886841,-1.91915714116544
"41476",-1.92067401324718,-1.8407637665871
"41477",-1.92672166436417,-1.6669963152443
"41478",-1.90766541047898,-1.65494009438955
"41479",-1.92730904498713,-1.53920736242014
"41480",-1.92716212533691,-1.56541512955041
"41481",-1.92730904498713,-1.67941756052645
"41482",-1.88292766341402,-1.62450099198062
"41483",-1.87670382735469,-1.56562273874978
"41484",-1.89506926092226,-1.68890337400043
"41485",-1.90696374705484,-1.90643824243471
"41486",-1.88890558949066,-1.72939102917682
"41487",-1.93397240505114,-1.74047779278381
"41488",-1.90777075783714,-1.34284849809903
"41489",-1.88887196365488,-1.9457700901366
"41490",-1.93400971076622,-1.95066566402772
"41491",-1.90069927376654,-1.26043556626826
"41492",-1.90139088069971,-1.93240845169849
"41493",-1.92063783560695,-1.95534266676513
"41494",-1.92730904498713,-1.29592673608482
"41495",-1.92067401324718,-1.30898042800125
"41496",-1.87024567719723,-1.67262062870715
"41497",-1.92074637756992,-1.95526430254949
"41498",-1.90132167042356,-1.96007058589144
"41499",-1.92067401324718,-1.94615357314775
"41500",-1.93397240505114,-1.96007058589144
"41501",-1.93404701968613,-1.8699558577124
"41502",-1.93404701968613,-1.8699880503281
"41503",-1.94780641956653,-1.36193026441564
"41504",-1.90128706942112,-1.95487269343197
"41505",-1.92734578266697,-1.60345196201287
"41506",-1.90766541047898,-1.50294589045267
"41507",-1.88272870434424,-1.93700459881353
"41508",-1.89489875545036,-1.8510273654908
"41509",-1.90132167042356,-1.95062689984847
"41510",-1.91410318886841,-1.88588964346811
"41511",-1.94784493280044,-1.4697874909392
"41512",-1.94089118208641,-1.63430614842274
"41513",-1.92067401324718,-1.96935980513137
"41514",-1.9318883829727,-1.96007058589144
"41515",-1.92730904498713,-1.93670417892648
"41516",-1.90717412707602,-1.91016551129137
"41517",-1.92730904498713,-1.91055414172617
"41518",-1.93438294427313,-1.3464112606812
"41519",-1.94089118208641,-1.88153686022463
"41520",-1.92063783560695,-1.52693658228779
"41521",-1.92730904498713,-1.39613060372015
"41522",-1.91410318886841,-1.47879651542514
"41523",-1.94089118208641,-1.74977523009804
"41524",-1.93318972437417,-1.77939511217332
"41525",-1.92067401324718,-1.95066566402772
"41526",-1.92727231041473,-1.30476355897579
"41527",-1.92730904498713,-1.29112889088165
"41528",-1.92212359564072,-1.93237128327175
"41529",-1.88279501390722,-1.96007058589144
"41530",-1.91410318886841,-1.93685436289336
"41531",-1.90080294462008,-1.9328547211146
"41532",-1.876801924968,-1.67643853653713
"41533",-1.92067401324718,-1.66406093096827
"41534",-1.91995103242115,-1.80230602491608
"41535",-1.90766541047898,-1.93237128327175
"41536",-1.91410318886841,-1.60607399341416
"41537",-1.92067401324718,-1.23605565284082
"41538",-1.90763030037088,-1.944621668625
"41539",-1.87657306499558,-1.80866078743607
"41540",-1.94089118208641,-1.44735611479243
"41541",-1.92067401324718,-1.19740413248501
"41542",-1.91410318886841,-1.19602422593134
"41543",-1.90128706942112,-1.92793400858525
"41544",-1.87085815420771,-1.43908955699236
"41545",-1.92730904498713,-1.71794462931629
"41546",-1.94784493280044,-1.95062689984847
"41547",-1.94784493280044,-1.77892498338828
"41548",-1.93404701968613,-1.51551509096806
"41549",-1.89510337005103,-1.94142215086678
"41550",-1.92063783560695,-1.39609816826833
"41551",-1.92067401324718,-1.3968014793239
"41552",-1.94089118208641,-1.67098878429263
"41553",-1.92067401324718,-1.58143357162568
"41554",-1.92723557894925,-1.9522968918657
"41555",-1.90710398907814,-1.95534266676513
"41556",-1.933301449577,-1.96489059705542
"41557",-1.91396066873196,-1.34188362176211
"41558",-1.93400971076622,-1.48000147088115
"41559",-1.92730904498713,-1.93059092932821
"41560",-1.91410318886841,-1.69503579816231
"41561",-1.90135627418294,-1.66629081710273
"41562",-1.90132167042356,-1.9063332177721
"41563",-1.92060166098015,-1.69445517610502
"41564",-1.93404701968613,-1.49936564996369
"41565",-1.90139088069971,-1.37815927826839
"41566",-1.92730904498713,-1.54610095011901
"41567",-1.90132167042356,-1.59340872910285
"41568",-1.89506926092226,-1.60401000189935
"41569",-1.92063783560695,-1.60549578672827
"41570",-1.89506926092226,-1.9056686507229
"41571",-1.90097578438911,-1.92350519499028
"41572",-1.89506926092226,-1.3097418823338
"41573",-1.89506926092226,-1.30389709649541
"41574",-1.87105174759067,-1.95522512574356
"41575",-1.8530971300718,-1.94142215086678
"41576",-1.92716212533691,-1.95534266676513
"41577",-1.90766541047898,-1.95058813912892
"41578",-1.85359286471295,-1.96007058589144
"41579",-1.8726359987138,-1.81219736128158
"41580",-1.88279501390722,-1.71023272904722
"41581",-1.92730904498713,-1.72353819582676
"41582",-1.94780641956653,-1.41301908341895
"41583",-1.91342663437943,-1.42430423525463
"41584",-1.91406755444936,-1.40447071132554
"41585",-1.92730904498713,-1.84366289912919
"41586",-1.91417446647926,-1.6541755430018
"41587",-1.90763030037088,-1.49940679256878
"41588",-1.88302717713955,-1.55027482505095
"41589",-1.92016780032278,-1.54281474344633
"41590",-1.90756008866886,-1.93685436289336
"41591",-1.92060166098015,-1.52904587866635
"41592",-1.90132167042356,-1.21107545514532
"41593",-1.90805180912144,-1.20609791405293
"41594",-1.90132167042356,-1.37520242103924
"41595",-1.92730904498713,-1.31095766097183
"41596",-1.90766541047898,-1.29022139815177
"41597",-1.89506926092226,-1.48554522552958
"41598",-1.87357634626266,-1.93685436289336
"41599",-1.87634432556188,-1.45734882354459
"41600",-1.87085815420771,-1.44260108445573
"41601",-1.88887196365488,-1.15647446778864
"41602",-1.90132167042356,-1.94028515445358
"41603",-1.88369118534458,-1.85477250734761
"41604",-1.90132167042356,-1.36647094941784
"41605",-1.88954497553898,-1.85757924578044
"41606",-1.88887196365488,-1.74600813718783
"41607",-1.94089118208641,-1.77632238386997
"41608",-1.93434560648504,-1.30481612745396
"41609",-1.94784493280044,-1.46766610948499
"41610",-1.90766541047898,-1.44695482907031
"41611",-1.88937662476667,-1.68133158002378
"41612",-1.88299400336403,-1.92350519499028
"41613",-1.89513748185892,-1.67588223734057
"41614",-1.91413882621155,-1.66924136332174
"41615",-1.91356897934363,-1.49138948957059
"41616",-1.86486734862323,-1.65939726774325
"41617",-1.88890558949066,-1.56916736485278
"41618",-1.91410318886841,-1.81214099965904
"41619",-1.92063783560695,-1.02134024263036
"41620",-1.90132167042356,-1.56380553767906
"41621",-1.9142814048346,-1.51463353429168
"41622",-1.84245257442219,-1.5972057513591
"41623",-1.89506926092226,-1.51685506712787
"41624",-1.91388942619868,-1.73988088996863
"41625",-1.89069149475325,-1.9072793553159
"41626",-1.91399629438162,-1.72340034644236
"41627",-1.88286133359612,-1.30860903961196
"41628",-1.9144240302815,-1.8980468225228
"41629",-1.89506926092226,-1.24799767439756
